(0.079308, 0.030780, -0.101636),(0.250583, -0.042597, 0.039970, 0.966331),(0.090846, 0.027995, 0.194633),(0.222462, -0.046180, 0.010550, 0.973790),(0.1, 0.0, 0.2),(-0.085245, -0.434237, 0.896756),(0.064544, -0.105984, 0.471317),
(0.074813, 0.031193, -0.105213),(0.248008, -0.038915, 0.040307, 0.967137),(0.083618, 0.029319, 0.190246),(0.216169, -0.040559, 0.008988, 0.975472),(0.1, 0.0, 0.2),(-0.075243, -0.422462, 0.903252),(0.060649, -0.099641, 0.465974),
(0.070005, 0.032740, -0.108236),(0.243611, -0.034786, 0.037242, 0.968533),(0.080171, 0.029933, 0.188021),(0.212745, -0.037898, 0.008258, 0.976338),(0.1, 0.0, 0.2),(-0.070489, -0.416047, 0.906607),(0.059474, -0.092227, 0.454220),
(0.065601, 0.033388, -0.111186),(0.237930, -0.031539, 0.036171, 0.970096),(0.074900, 0.030964, 0.184658),(0.207535, -0.033911, 0.007199, 0.977613),(0.1, 0.0, 0.2),(-0.063316, -0.406266, 0.911559),(0.056936, -0.084300, 0.443281),
(0.061713, 0.034649, -0.113755),(0.233189, -0.028034, 0.034274, 0.971423),(0.070181, 0.031905, 0.181606),(0.202595, -0.030153, 0.006241, 0.978779),(0.1, 0.0, 0.2),(-0.056498, -0.396967, 0.916093),(0.054812, -0.076081, 0.430811),
(0.057174, 0.035950, -0.115478),(0.227633, -0.023809, 0.030957, 0.972964),(0.065820, 0.032719, 0.178882),(0.197545, -0.026633, 0.005369, 0.979917),(0.1, 0.0, 0.2),(-0.050075, -0.387442, 0.920533),(0.052943, -0.066912, 0.415598),
(0.053577, 0.035170, -0.118374),(0.223935, -0.019924, 0.028794, 0.973975),(0.061691, 0.033403, 0.176321),(0.193093, -0.022872, 0.004502, 0.980904),(0.1, 0.0, 0.2),(-0.043132, -0.379017, 0.924384),(0.051378, -0.057226, 0.397357),
(0.049816, 0.036184, -0.120295),(0.220443, -0.014884, 0.026656, 0.974922),(0.057655, 0.034011, 0.173991),(0.187949, -0.019087, 0.003653, 0.981987),(0.1, 0.0, 0.2),(-0.036112, -0.369267, 0.928622),(0.049656, -0.047790, 0.379703),
(0.046170, 0.036209, -0.121642),(0.212892, -0.011891, 0.026175, 0.976653),(0.054200, 0.034407, 0.172129),(0.183169, -0.016030, 0.002987, 0.982946),(0.1, 0.0, 0.2),(-0.030418, -0.360186, 0.932384),(0.048038, -0.038551, 0.360987),
(0.043799, 0.035672, -0.122882),(0.208888, -0.009287, 0.024181, 0.977597),(0.050760, 0.034720, 0.170379),(0.178970, -0.012875, 0.002342, 0.983768),(0.1, 0.0, 0.2),(-0.024494, -0.352190, 0.935608),(0.046200, -0.030847, 0.344561),
(0.040641, 0.036688, -0.124012),(0.206618, -0.006080, 0.021398, 0.978169),(0.047016, 0.035050, 0.168624),(0.174310, -0.009724, 0.001721, 0.984641),(0.0, 0.0, 0.2),(-0.018550, -0.343299, 0.939043),(0.043866, -0.023250, 0.328096),
(0.037965, 0.037227, -0.125425),(0.203849, -0.004665, 0.019098, 0.978805),(0.044260, 0.035374, 0.167263),(0.170967, -0.007418, 0.001287, 0.985248),(0.0, 0.0, 0.2),(-0.014177, -0.336909, 0.941430),(0.041973, -0.018979, 0.319141),
(0.036369, 0.038071, -0.126538),(0.201379, -0.001724, 0.017423, 0.979357),(0.041821, 0.035786, 0.166073),(0.167759, -0.004842, 0.000824, 0.985816),(0.0, 0.0, 0.2),(-0.009270, -0.330767, 0.943667),(0.040318, -0.017832, 0.319046),
(0.034409, 0.039183, -0.127075),(0.197196, 0.002996, 0.015282, 0.980241),(0.038420, 0.036586, 0.164507),(0.161986, -0.000394, 0.000065, 0.986793),(0.0, 0.0, 0.2),(-0.000758, -0.319693, 0.947521),(0.038296, -0.015787, 0.319734),
(0.031903, 0.039706, -0.127530),(0.190989, 0.006242, 0.014667, 0.981463),(0.036774, 0.037096, 0.164029),(0.158898, 0.001847, -0.000297, 0.987293),(0.0, 0.0, 0.2),(0.003552, -0.313759, 0.949496),(0.037358, -0.014553, 0.320328),
(0.030361, 0.039310, -0.128002),(0.187740, 0.009345, 0.014156, 0.982072),(0.034397, 0.037786, 0.163277),(0.154935, 0.005372, -0.000843, 0.987910),(0.0, 0.0, 0.2),(0.010354, -0.306132, 0.951933),(0.036113, -0.012949, 0.321038),
(0.028162, 0.040700, -0.128217),(0.185714, 0.012421, 0.013581, 0.982432),(0.032238, 0.038523, 0.162842),(0.150872, 0.008125, -0.001240, 0.988519),(0.0, 0.0, 0.2),(0.015689, -0.298299, 0.954343),(0.034849, -0.011113, 0.321643),
(0.026350, 0.042041, -0.127930),(0.180536, 0.013019, 0.013311, 0.983392),(0.030462, 0.039148, 0.162596),(0.147292, 0.010092, -0.001503, 0.989040),(0.0, 0.0, 0.2),(0.019520, -0.291386, 0.956406),(0.033709, -0.009331, 0.321716),
(0.024991, 0.041475, -0.127721),(0.178257, 0.014097, 0.013511, 0.983790),(0.028543, 0.039848, 0.162603),(0.143782, 0.011986, -0.001742, 0.989535),(0.0, 0.0, 0.2),(0.023221, -0.284597, 0.958366),(0.032411, -0.007552, 0.322219),
(0.023507, 0.042077, -0.127319),(0.176289, 0.014531, 0.015518, 0.984109),(0.027069, 0.040348, 0.162701),(0.141397, 0.013134, -0.001876, 0.989864),(0.0, 0.0, 0.2),(0.025471, -0.279977, 0.959669),(0.031333, -0.006513, 0.323326),
(0.022333, 0.042003, -0.127085),(0.175624, 0.014488, 0.016046, 0.984220),(0.025711, 0.040725, 0.162852),(0.139450, 0.013973, -0.001968, 0.990129),(0.0, 0.0, 0.2),(0.027121, -0.276202, 0.960717),(0.030275, -0.005760, 0.324542),
(0.021580, 0.042644, -0.126275),(0.174136, 0.014520, 0.015715, 0.984489),(0.024447, 0.041025, 0.163204),(0.137726, 0.014676, -0.002041, 0.990360),(0.0, 0.0, 0.2),(0.028507, -0.272856, 0.961632),(0.029261, -0.005046, 0.325575),
(0.020808, 0.042110, -0.125538),(0.174586, 0.015085, 0.015324, 0.984407),(0.023103, 0.041275, 0.163728),(0.136739, 0.015593, -0.002153, 0.990482),(0.0, 0.0, 0.2),(0.030301, -0.270943, 0.962118),(0.028247, -0.004721, 0.327059),
(0.020191, 0.042741, -0.124842),(0.175745, 0.016497, 0.014249, 0.984194),(0.022170, 0.041449, 0.164271),(0.135852, 0.016546, -0.002269, 0.990588),(0.0, 0.0, 0.2),(0.032164, -0.269223, 0.962541),(0.027670, -0.004589, 0.328869),
(0.019161, 0.043329, -0.123781),(0.173481, 0.017881, 0.014677, 0.984566),(0.022475, 0.041443, 0.163818),(0.134876, 0.017163, -0.002337, 0.990711),(0.0, 0.0, 0.2),(0.033376, -0.267327, 0.963028),(0.028227, -0.004627, 0.329783),
(0.019765, 0.042901, -0.124267),(0.172837, 0.017656, 0.015511, 0.984670),(0.021318, 0.041873, 0.165216),(0.132938, 0.018089, -0.002427, 0.990956),(0.0, 0.0, 0.2),(0.035205, -0.263560, 0.964000),(0.027388, -0.003569, 0.331426),
(0.019674, 0.043250, -0.123028),(0.170538, 0.017696, 0.016001, 0.985062),(0.020936, 0.042077, 0.165831),(0.132032, 0.018326, -0.002441, 0.991073),(0.0, 0.0, 0.2),(0.035679, -0.261795, 0.964464),(0.027069, -0.002925, 0.331620),
(0.019301, 0.043407, -0.122145),(0.169278, 0.017409, 0.016200, 0.985281),(0.020159, 0.042480, 0.167321),(0.130758, 0.018378, -0.002424, 0.991241),(0.0, 0.0, 0.2),(0.035800, -0.259314, 0.965129),(0.026417, -0.002846, 0.336016),
(0.019102, 0.043383, -0.120777),(0.169353, 0.016172, 0.016077, 0.985292),(0.019201, 0.043117, 0.169143),(0.129928, 0.018227, -0.002389, 0.991353),(0.0, 0.0, 0.2),(0.035518, -0.257697, 0.965573),(0.025531, -0.002814, 0.341241),
(0.019196, 0.044087, -0.118436),(0.168007, 0.016059, 0.014687, 0.985546),(0.019108, 0.043134, 0.170131),(0.129526, 0.018168, -0.002374, 0.991407),(0.0, 0.0, 0.2),(0.035409, -0.256913, 0.965786),(0.025531, -0.003466, 0.345306),
(0.018804, 0.043502, -0.117863),(0.169801, 0.016322, 0.013909, 0.985245),(0.019099, 0.043127, 0.170405),(0.129543, 0.018075, -0.002362, 0.991406),(0.0, 0.0, 0.2),(0.035227, -0.256944, 0.965784),(0.025606, -0.004338, 0.348812),
(0.018709, 0.043957, -0.116950),(0.170520, 0.015025, 0.013488, 0.985147),(0.019104, 0.043129, 0.170864),(0.129465, 0.017895, -0.002337, 0.991420),(0.0, 0.0, 0.2),(0.034878, -0.256792, 0.965837),(0.025612, -0.004789, 0.351093),
(0.019457, 0.044669, -0.115919),(0.168811, 0.015139, 0.012997, 0.985447),(0.019149, 0.043147, 0.171456),(0.129192, 0.017714, -0.002308, 0.991459),(0.0, 0.0, 0.2),(0.034528, -0.256258, 0.965992),(0.025629, -0.004948, 0.352753),
(0.019850, 0.044167, -0.114987),(0.167458, 0.015472, 0.012152, 0.985683),(0.019248, 0.043185, 0.172141),(0.128891, 0.017558, -0.002283, 0.991501),(0.0, 0.0, 0.2),(0.034230, -0.255672, 0.966158),(0.025676, -0.004825, 0.353566),
(0.019970, 0.044271, -0.114209),(0.168420, 0.015510, 0.011644, 0.985525),(0.019404, 0.043231, 0.172950),(0.128571, 0.017451, -0.002263, 0.991544),(0.0, 0.0, 0.2),(0.034024, -0.255046, 0.966330),(0.025773, -0.004510, 0.353832),
(0.020661, 0.043938, -0.112846),(0.167789, 0.016540, 0.009445, 0.985639),(0.019624, 0.043266, 0.173798),(0.128399, 0.017501, -0.002266, 0.991566),(0.0, 0.0, 0.2),(0.034124, -0.254711, 0.966415),(0.025965, -0.004061, 0.353366),
(0.020906, 0.043841, -0.112204),(0.169769, 0.017734, 0.009761, 0.985276),(0.019867, 0.043287, 0.174600),(0.128398, 0.017643, -0.002285, 0.991563),(0.0, 0.0, 0.2),(0.034403, -0.254711, 0.966405),(0.026191, -0.003534, 0.352244),
(0.021254, 0.043959, -0.111608),(0.171252, 0.017896, 0.010382, 0.985010),(0.020198, 0.043258, 0.175535),(0.128584, 0.017809, -0.002310, 0.991536),(0.0, 0.0, 0.2),(0.034724, -0.255073, 0.966298),(0.026469, -0.002811, 0.350061),
(0.021621, 0.043342, -0.110971),(0.171082, 0.017128, 0.008650, 0.985070),(0.020528, 0.043188, 0.176395),(0.128854, 0.017864, -0.002322, 0.991500),(0.0, 0.0, 0.2),(0.034826, -0.255601, 0.966155),(0.026613, -0.001476, 0.345223),
(0.021811, 0.042936, -0.110574),(0.171800, 0.016085, 0.008393, 0.984965),(0.020894, 0.043039, 0.177205),(0.129403, 0.017778, -0.002320, 0.991430),(0.0, 0.0, 0.2),(0.034652, -0.256671, 0.965878),(0.026610, 0.000698, 0.336538),
(0.023139, 0.042256, -0.110195),(0.174920, 0.015497, 0.007833, 0.984430),(0.021302, 0.042845, 0.177925),(0.130093, 0.017710, -0.002324, 0.991341),(0.0, 0.0, 0.2),(0.034508, -0.258015, 0.965525),(0.026473, 0.004180, 0.322612),
(0.023973, 0.042764, -0.109672),(0.175439, 0.016598, 0.007100, 0.984325),(0.021775, 0.042609, 0.178585),(0.130768, 0.017701, -0.002335, 0.991252),(0.0, 0.0, 0.2),(0.034482, -0.259332, 0.965173),(0.026680, 0.005723, 0.315864),
(0.024312, 0.041504, -0.109871),(0.175190, 0.017126, 0.006138, 0.984367),(0.022286, 0.042331, 0.179127),(0.131601, 0.017724, -0.002353, 0.991142),(0.0, 0.0, 0.2),(0.034515, -0.260953, 0.964734),(0.027564, 0.002428, 0.326649),
(0.024956, 0.041160, -0.110016),(0.178082, 0.017109, 0.005367, 0.983852),(0.022835, 0.041995, 0.179566),(0.132502, 0.017743, -0.002372, 0.991021),(0.0, 0.0, 0.2),(0.034539, -0.262709, 0.964257),(0.028320, 0.000279, 0.332680),
(0.025362, 0.040515, -0.110479),(0.178224, 0.016799, 0.004575, 0.983836),(0.023365, 0.041626, 0.179887),(0.133428, 0.017700, -0.002383, 0.990898),(0.0, 0.0, 0.2),(0.034441, -0.264512, 0.963767),(0.028944, -0.001219, 0.335997),
(0.025321, 0.040030, -0.110941),(0.179495, 0.015981, 0.003440, 0.983623),(0.023880, 0.041186, 0.180044),(0.134518, 0.017463, -0.002371, 0.990754),(0.0, 0.0, 0.2),(0.033966, -0.266631, 0.963200),(0.029449, -0.002529, 0.337964),
(0.025130, 0.039682, -0.111812),(0.181058, 0.014344, 0.002397, 0.983365),(0.024307, 0.040762, 0.180065),(0.135580, 0.017056, -0.002334, 0.990617),(0.0, 0.0, 0.2),(0.033160, -0.268696, 0.962654),(0.029785, -0.003627, 0.339095),
(0.025302, 0.040222, -0.112132),(0.181528, 0.013081, 0.001100, 0.983298),(0.024638, 0.040378, 0.179967),(0.136559, 0.016534, -0.002280, 0.990491),(0.0, 0.0, 0.2),(0.032131, -0.270595, 0.962157),(0.029982, -0.004623, 0.339976),
(0.024905, 0.040014, -0.112867),(0.182202, 0.012283, 0.000407, 0.983184),(0.024882, 0.040049, 0.179763),(0.137430, 0.015927, -0.002210, 0.990381),(0.0, 0.0, 0.2),(0.030939, -0.272286, 0.961719),(0.030061, -0.005527, 0.340739),
(0.024713, 0.039668, -0.113428),(0.182058, 0.011579, 0.000260, 0.983220),(0.025020, 0.039750, 0.179374),(0.138254, 0.015188, -0.002120, 0.990278),(0.0, 0.0, 0.2),(0.029494, -0.273885, 0.961310),(0.029989, -0.006394, 0.341334),
(0.024809, 0.039524, -0.113974),(0.181681, 0.011502, -0.000103, 0.983290),(0.025093, 0.039518, 0.178994),(0.138883, 0.014599, -0.002048, 0.990199),(0.0, 0.0, 0.2),(0.028344, -0.275102, 0.960997),(0.029898, -0.007116, 0.341898),
(0.024862, 0.039665, -0.114275),(0.181321, 0.012207, -0.000333, 0.983348),(0.025105, 0.039323, 0.178518),(0.139401, 0.014171, -0.001995, 0.990133),(0.0, 0.0, 0.2),(0.027506, -0.276108, 0.960733),(0.029795, -0.007756, 0.342331),
(0.024473, 0.039773, -0.114662),(0.181999, 0.012949, -0.000642, 0.983213),(0.025073, 0.039164, 0.178031),(0.139799, 0.013875, -0.001959, 0.990081),(0.0, 0.0, 0.2),(0.026926, -0.276879, 0.960528),(0.029688, -0.008295, 0.342670),
(0.024175, 0.039048, -0.115352),(0.181661, 0.013096, -0.001068, 0.983274),(0.025010, 0.039031, 0.177547),(0.140144, 0.013716, -0.001942, 0.990034),(0.0, 0.0, 0.2),(0.026614, -0.277549, 0.960343),(0.029593, -0.008770, 0.342944),
(0.024470, 0.039205, -0.115773),(0.182337, 0.013623, 0.000311, 0.983142),(0.024948, 0.038926, 0.177067),(0.140471, 0.013671, -0.001940, 0.989989),(0.0, 0.0, 0.2),(0.026523, -0.278183, 0.960162),(0.029532, -0.009153, 0.343013),
(0.024784, 0.039785, -0.116256),(0.182517, 0.013723, 0.001043, 0.983107),(0.024930, 0.038866, 0.176543),(0.140737, 0.013663, -0.001942, 0.989951),(0.0, 0.0, 0.2),(0.026504, -0.278698, 0.960013),(0.029523, -0.009425, 0.342889),
(0.025051, 0.040164, -0.116790),(0.182216, 0.013181, 0.001382, 0.983169),(0.024951, 0.038854, 0.176107),(0.140850, 0.013671, -0.001945, 0.989935),(0.0, 0.0, 0.2),(0.026518, -0.278918, 0.959949),(0.029550, -0.009514, 0.342571),
(0.026021, 0.040854, -0.116582),(0.180456, 0.013614, 0.001218, 0.983488),(0.025051, 0.038906, 0.175695),(0.140815, 0.013796, -0.001962, 0.989938),(0.0, 0.0, 0.2),(0.026761, -0.278850, 0.959962),(0.029693, -0.009459, 0.342194),
(0.026627, 0.040230, -0.116995),(0.180600, 0.015250, 0.001616, 0.983437),(0.025327, 0.039048, 0.175256),(0.140688, 0.014172, -0.002014, 0.989951),(0.0, 0.0, 0.2),(0.027492, -0.278606, 0.960012),(0.030090, -0.009219, 0.341572),
(0.027114, 0.040955, -0.117094),(0.180154, 0.016225, 0.002409, 0.983502),(0.025614, 0.039188, 0.174928),(0.140486, 0.014538, -0.002063, 0.989974),(0.0, 0.0, 0.2),(0.028204, -0.278215, 0.960105),(0.030483, -0.008838, 0.340663),
(0.027888, 0.041079, -0.116623),(0.178605, 0.016311, 0.003539, 0.983779),(0.025972, 0.039331, 0.174690),(0.140192, 0.014900, -0.002110, 0.990010),(0.0, 0.0, 0.2),(0.028910, -0.277645, 0.960249),(0.030925, -0.008238, 0.339212),
(0.028901, 0.040813, -0.116268),(0.179310, 0.015757, 0.004278, 0.983657),(0.026200, 0.039395, 0.174630),(0.140071, 0.015033, -0.002127, 0.990025),(0.0, 0.0, 0.2),(0.029171, -0.277412, 0.960308),(0.031137, -0.007562, 0.337179),
(0.030222, 0.040954, -0.115908),(0.179147, 0.015129, 0.005251, 0.983692),(0.026523, 0.039463, 0.174604),(0.139944, 0.015153, -0.002142, 0.990041),(0.0, 0.0, 0.2),(0.029406, -0.277166, 0.960372),(0.031434, -0.006821, 0.334977),
(0.031817, 0.040870, -0.115587),(0.179442, 0.015177, 0.005142, 0.983638),(0.026964, 0.039524, 0.174605),(0.139855, 0.015260, -0.002156, 0.990052),(0.0, 0.0, 0.2),(0.029614, -0.276994, 0.960415),(0.031823, -0.005926, 0.332191),
(0.033590, 0.040755, -0.115375),(0.180613, 0.014863, 0.006639, 0.983420),(0.027513, 0.039580, 0.174633),(0.139805, 0.015343, -0.002167, 0.990058),(0.0, 0.0, 0.2),(0.029776, -0.276896, 0.960439),(0.032274, -0.004696, 0.328208),
(0.035512, 0.041282, -0.115302),(0.180902, 0.014438, 0.007408, 0.983367),(0.028236, 0.039637, 0.174695),(0.139754, 0.015376, -0.002170, 0.990065),(0.0, 0.0, 0.2),(0.029840, -0.276798, 0.960465),(0.032855, -0.003209, 0.323367),
(0.037759, 0.040905, -0.115083),(0.180180, 0.013731, 0.007751, 0.983507),(0.029090, 0.039690, 0.174781),(0.139704, 0.015365, -0.002168, 0.990072),(0.0, 0.0, 0.2),(0.029819, -0.276700, 0.960494),(0.033523, -0.001440, 0.317554),
(0.040253, 0.041209, -0.114669),(0.180008, 0.013153, 0.008789, 0.983538),(0.030103, 0.039737, 0.174888),(0.139650, 0.015312, -0.002160, 0.990080),(0.0, 0.0, 0.2),(0.029717, -0.276596, 0.960527),(0.034309, 0.000595, 0.310816),
(0.043461, 0.040611, -0.114513),(0.180112, 0.012689, 0.010355, 0.983510),(0.031295, 0.039781, 0.175015),(0.139617, 0.015223, -0.002147, 0.990086),(0.0, 0.0, 0.2),(0.029544, -0.276531, 0.960551),(0.035723, -0.001671, 0.319001),
(0.046550, 0.041102, -0.114352),(0.180012, 0.012225, 0.010721, 0.983530),(0.032827, 0.039835, 0.175179),(0.139557, 0.015041, -0.002120, 0.990098),(0.0, 0.0, 0.2),(0.029192, -0.276414, 0.960595),(0.037395, -0.003418, 0.325492),
(0.049897, 0.041667, -0.113461),(0.178555, 0.010714, 0.010970, 0.983810),(0.034590, 0.039904, 0.175369),(0.139514, 0.014752, -0.002079, 0.990108),(0.0, 0.0, 0.2),(0.028632, -0.276329, 0.960637),(0.039237, -0.004946, 0.331289),
(0.053078, 0.041678, -0.113304),(0.180570, 0.008919, 0.011438, 0.983455),(0.036588, 0.039993, 0.175585),(0.139508, 0.014319, -0.002018, 0.990115),(0.0, 0.0, 0.2),(0.027792, -0.276316, 0.960665),(0.041232, -0.006185, 0.336132),
(0.056469, 0.042286, -0.112764),(0.181095, 0.006277, 0.013088, 0.983359),(0.038826, 0.040110, 0.175835),(0.139550, 0.013703, -0.001931, 0.990118),(0.0, 0.0, 0.2),(0.026597, -0.276395, 0.960676),(0.043382, -0.007234, 0.340391),
(0.060487, 0.042276, -0.112548),(0.182699, 0.004305, 0.012974, 0.983074),(0.041655, 0.040300, 0.176155),(0.139771, 0.012770, -0.001803, 0.990100),(0.0, 0.0, 0.2),(0.024782, -0.276820, 0.960602),(0.045986, -0.008073, 0.344015),
(0.063975, 0.043266, -0.111746),(0.183206, 0.003047, 0.013097, 0.982983),(0.044561, 0.040506, 0.176497),(0.139992, 0.011729, -0.001658, 0.990082),(0.0, 0.0, 0.2),(0.022762, -0.277245, 0.960530),(0.048639, -0.009165, 0.348586),
(0.067019, 0.042945, -0.111063),(0.182020, 0.000561, 0.013012, 0.983209),(0.047912, 0.040738, 0.176919),(0.140313, 0.010325, -0.001463, 0.990052),(0.0, 0.0, 0.2),(0.020034, -0.277864, 0.960411),(0.051607, -0.010515, 0.354068),
(0.070621, 0.042406, -0.110402),(0.184136, -0.002604, 0.014021, 0.982797),(0.051467, 0.040959, 0.177411),(0.140705, 0.008664, -0.001231, 0.990013),(0.1, 0.0, 0.2),(0.016808, -0.278621, 0.960254),(0.054663, -0.012011, 0.359972),
(0.074288, 0.042567, -0.109314),(0.184345, -0.005513, 0.014506, 0.982739),(0.055271, 0.041155, 0.177992),(0.141272, 0.006718, -0.000959, 0.989948),(0.1, 0.0, 0.2),(0.013029, -0.279716, 0.959994),(0.057811, -0.013383, 0.365170),
(0.078031, 0.042538, -0.108321),(0.186751, -0.008000, 0.014704, 0.982265),(0.059302, 0.041315, 0.178671),(0.142058, 0.004521, -0.000649, 0.989848),(0.1, 0.0, 0.2),(0.008766, -0.281238, 0.959598),(0.061051, -0.014789, 0.370100),
(0.081871, 0.041961, -0.107480),(0.189045, -0.010376, 0.015205, 0.981796),(0.063583, 0.041406, 0.179446),(0.143167, 0.002027, -0.000293, 0.989696),(0.1, 0.0, 0.2),(0.003929, -0.283386, 0.958998),(0.064384, -0.016355, 0.374912),
(0.085697, 0.042241, -0.106618),(0.191677, -0.013696, 0.014386, 0.981257),(0.067979, 0.041436, 0.180278),(0.144480, -0.000681, 0.000099, 0.989508),(0.1, 0.0, 0.2),(-0.001319, -0.285928, 0.958250),(0.067704, -0.018060, 0.379673),
(0.089736, 0.041870, -0.106059),(0.192964, -0.017003, 0.016801, 0.980915),(0.072553, 0.041433, 0.181166),(0.145958, -0.003688, 0.000544, 0.989284),(0.1, 0.0, 0.2),(-0.007138, -0.288791, 0.957366),(0.071040, -0.019773, 0.384067),
(0.094370, 0.042558, -0.104999),(0.192596, -0.021091, 0.018633, 0.980875),(0.077546, 0.041386, 0.182137),(0.147431, -0.007277, 0.001085, 0.989045),(0.1, 0.0, 0.2),(-0.014075, -0.291648, 0.956422),(0.074502, -0.021687, 0.388978),
(0.098396, 0.041538, -0.104926),(0.193769, -0.025807, 0.018265, 0.980538),(0.082498, 0.041338, 0.183067),(0.149005, -0.011166, 0.001683, 0.988772),(0.1, 0.0, 0.2),(-0.021579, -0.294701, 0.955346),(0.077722, -0.023896, 0.394540),
(0.102814, 0.042632, -0.103942),(0.196590, -0.031188, 0.019882, 0.979788),(0.087411, 0.041336, 0.183960),(0.150569, -0.015431, 0.002350, 0.988476),(0.1, 0.0, 0.2),(-0.029798, -0.297740, 0.954182),(0.080649, -0.026233, 0.400502),
(0.107718, 0.043076, -0.103011),(0.196207, -0.037162, 0.021068, 0.979632),(0.093341, 0.041415, 0.185008),(0.152295, -0.021046, 0.003244, 0.988106),(0.1, 0.0, 0.2),(-0.040604, -0.301103, 0.952727),(0.083895, -0.028634, 0.406650),
(0.112609, 0.042356, -0.102199),(0.197364, -0.041277, 0.021771, 0.979219),(0.098974, 0.041499, 0.186019),(0.153776, -0.026509, 0.004127, 0.987741),(0.1, 0.0, 0.2),(-0.051098, -0.304001, 0.951300),(0.086800, -0.030926, 0.412656),
(0.116669, 0.042419, -0.101172),(0.197521, -0.046035, 0.022827, 0.978951),(0.104450, 0.041569, 0.186989),(0.155377, -0.031949, 0.005028, 0.987326),(0.1, 0.0, 0.2),(-0.061525, -0.307137, 0.949674),(0.089446, -0.033330, 0.418578),
(0.125439, 0.041962, -0.098616),(0.199018, -0.053530, 0.024586, 0.978224),(0.114647, 0.041562, 0.189045),(0.157864, -0.041935, 0.006710, 0.986547),(0.1, 0.0, 0.2),(-0.080622, -0.312044, 0.946641),(0.094128, -0.037858, 0.429979),
(0.128831, 0.041356, -0.098413),(0.202020, -0.059419, 0.025935, 0.977233),(0.119725, 0.041460, 0.190179),(0.159544, -0.047260, 0.007647, 0.986029),(0.1, 0.0, 0.2),(-0.090759, -0.315353, 0.944624),(0.096267, -0.040047, 0.434328),
(0.133845, 0.042381, -0.096146),(0.203684, -0.063489, 0.025096, 0.976654),(0.125116, 0.041307, 0.191553),(0.160833, -0.052916, 0.008636, 0.985524),(0.1, 0.0, 0.2),(-0.101522, -0.317923, 0.942665),(0.098571, -0.041823, 0.438036),
(0.137280, 0.041539, -0.095171),(0.202620, -0.067196, 0.023678, 0.976662),(0.128725, 0.041183, 0.192488),(0.161981, -0.056927, 0.009360, 0.985106),(0.1, 0.0, 0.2),(-0.109125, -0.320202, 0.941043),(0.100147, -0.042671, 0.438928),
(0.141320, 0.040262, -0.095131),(0.207281, -0.073679, 0.025441, 0.975171),(0.134240, 0.040873, 0.193988),(0.164015, -0.063635, 0.010603, 0.984346),(0.1, 0.0, 0.2),(-0.121800, -0.324244, 0.938100),(0.102282, -0.044205, 0.440135),
(0.146714, 0.041509, -0.092393),(0.207769, -0.079360, 0.024651, 0.974642),(0.138242, 0.040621, 0.195151),(0.165294, -0.068179, 0.011455, 0.983818),(0.1, 0.0, 0.2),(-0.130365, -0.326800, 0.936059),(0.103989, -0.045245, 0.441101),
(0.151215, 0.039948, -0.091148),(0.209127, -0.082582, 0.024080, 0.974098),(0.142409, 0.040322, 0.196457),(0.166593, -0.072661, 0.012311, 0.983268),(0.1, 0.0, 0.2),(-0.138789, -0.329401, 0.933934),(0.105893, -0.046345, 0.442178),
(0.155237, 0.040308, -0.089160),(0.209889, -0.087314, 0.025633, 0.973481),(0.146643, 0.039962, 0.197993),(0.167387, -0.077245, 0.013156, 0.982772),(0.1, 0.0, 0.2),(-0.147424, -0.331040, 0.932029),(0.107844, -0.047160, 0.443281),
(0.160018, 0.038944, -0.086795),(0.208777, -0.092330, 0.026767, 0.973227),(0.153571, 0.039194, 0.200667),(0.168146, -0.083590, 0.014311, 0.982107),(0.2, 0.0, 0.2),(-0.159375, -0.332667, 0.929480),(0.111606, -0.048400, 0.445409),
(0.168519, 0.038200, -0.083327),(0.209580, -0.095640, 0.024913, 0.972784),(0.161277, 0.038269, 0.203896),(0.168806, -0.089606, 0.015412, 0.981447),(0.2, 0.0, 0.2),(-0.170684, -0.334110, 0.926951),(0.116315, -0.049741, 0.448072),
(0.171868, 0.037058, -0.081313),(0.209303, -0.099139, 0.025922, 0.972467),(0.165610, 0.037705, 0.205950),(0.169161, -0.093543, 0.016130, 0.981007),(0.2, 0.0, 0.2),(-0.178075, -0.334914, 0.925269),(0.118747, -0.050432, 0.449448),
(0.176041, 0.037224, -0.078816),(0.209518, -0.103796, 0.026027, 0.971932),(0.169557, 0.037193, 0.207872),(0.169933, -0.097030, 0.016816, 0.980523),(0.2, 0.0, 0.2),(-0.184565, -0.336510, 0.923416),(0.121016, -0.051309, 0.450731),
(0.179681, 0.036512, -0.076880),(0.212042, -0.105876, 0.024769, 0.971193),(0.173264, 0.036700, 0.209718),(0.171242, -0.100128, 0.017497, 0.979972),(0.2, 0.0, 0.2),(-0.190253, -0.339129, 0.921301),(0.123235, -0.052479, 0.451986),
(0.182869, 0.035394, -0.075432),(0.215346, -0.108279, 0.025006, 0.970194),(0.177024, 0.036137, 0.211661),(0.172612, -0.103226, 0.018193, 0.979397),(0.2, 0.0, 0.2),(-0.195919, -0.341868, 0.919099),(0.125520, -0.053735, 0.453278),
